GNG5	GNG7
GNG5	GNG8
GNG5	GNGT1
GNG5	GNGT2
GNG5	GNRHR
GNG5	GPR45
GNG5	GPR50
GNG5	GPSM1
GNG5	GPSM2
GNG5	GRM1
GNG5	GRM2
GNG5	GRM3
GNG5	GRM4
GNG5	GRM5
GNG5	GRM6
GNG5	GRM7
GNG5	GRM8
GNG5	HRH1
GNG5	HRH2
GNG5	HRH3
GNG5	HRH4
GNG5	HTR1A
GNG5	HTR1B
GNG5	HTR1D
GNG5	HTR1E
GNG5	HTR1F
GNG5	HTR2A
GNG5	HTR2B
GNG5	HTR2C
GNG5	HTR4
GNG5	HTR5A
GNG5	HTR6
GNG5	HTR7
GNG5	KCNJ10
GNG5	KCNJ12
GNG5	KCNJ15
GNG5	KCNJ16
GNG5	KCNJ2
GNG5	KCNJ3
GNG5	KCNJ4
GNG5	KCNJ5
GNG5	KCNJ6
GNG5	KCNJ9
GNG5	LPAR1
GNG5	LPAR2
GNG5	LPAR3
GNG5	LPAR4
GNG5	LPAR5
GNG5	LPAR6
GNG5	LRP5
GNG5	LRP5L
GNG5	LRP6
GNG5	MAPK1
GNG5	MAPK10
GNG5	MAPK11
GNG5	MAPK12
GNG5	MAPK13
GNG5	MAPK14
GNG5	MAPK3
GNG5	MAPK8
GNG5	MAPK9
GNG5	MTNR1A
GNG5	MTNR1B
GNG5	OPRD1
GNG5	OPRK1
GNG5	OPRL1
GNG5	OPRM1
GNG5	PDC
GNG5	PIK3CA
GNG5	PIK3CB
GNG5	PIK3CD
GNG5	PIK3CG
GNG5	PIK3R1
GNG5	PIK3R2
GNG5	PIK3R3
GNG5	PIK3R5
GNG5	PLCB1
GNG5	PLCB2
GNG5	PLCB3
GNG5	PLCB4
GNG5	PREX1
GNG5	PRKACA
GNG5	PRKACB
GNG5	PRKACG
GNG5	PRKCA
GNG5	PRKCB
GNG5	PRKCG
GNG5	RAP1GAP
GNG5	RASD1
GNG5	RASGRF1
GNG5	RASGRF2
GNG5	RHO
GNG5	SCN1A
GNG5	SSTR1
GNG5	SSTR2
GNG5	SSTR3
GNG5	SSTR4
GNG5	SSTR5
GNG5	TMIGD3
GNG5	TRAF1
GNG5	WNT1
GNG5	WNT10A
GNG5	WNT10B
GNG5	WNT11
GNG5	WNT16
GNG5	WNT2
GNG5	WNT2B
GNG5	WNT3
GNG5	WNT3A
GNG5	WNT4
GNG5	WNT5A
GNG5	WNT5B
GNG5	WNT6
GNG5	WNT7A
GNG5	WNT7B
GNG5	WNT8A
GNG5	WNT8B
GNG5	WNT9A
GNG5	WNT9B
GNG7	GNG8
GNG7	GNGT1
GNG7	GNGT2
GNG7	GNRHR
GNG7	GPR45
GNG7	GPR50
GNG7	GPSM1
GNG7	GPSM2
GNG7	GRM1
GNG7	GRM2
GNG7	GRM3
GNG7	GRM4
GNG7	GRM5
GNG7	GRM6
GNG7	GRM7
GNG7	GRM8
GNG7	HRH1
GNG7	HRH2
GNG7	HRH3
GNG7	HRH4
GNG7	HTR1A
GNG7	HTR1B
GNG7	HTR1D
GNG7	HTR1E
GNG7	HTR1F
GNG7	HTR2A
GNG7	HTR2B
GNG7	HTR2C
GNG7	HTR4
GNG7	HTR5A
GNG7	HTR6
GNG7	HTR7
GNG7	KCNJ10
GNG7	KCNJ12
GNG7	KCNJ15
GNG7	KCNJ16
GNG7	KCNJ2
GNG7	KCNJ3
GNG7	KCNJ4
GNG7	KCNJ5
GNG7	KCNJ6
GNG7	KCNJ9
GNG7	LPAR1
GNG7	LPAR2
GNG7	LPAR3
GNG7	LPAR4
GNG7	LPAR5
GNG7	LPAR6
GNG7	LRP5
GNG7	LRP5L
GNG7	LRP6
GNG7	MAPK1
GNG7	MAPK10
GNG7	MAPK11
GNG7	MAPK12
GNG7	MAPK13
GNG7	MAPK14
GNG7	MAPK3
GNG7	MAPK8
GNG7	MAPK9
GNG7	MTNR1A
GNG7	MTNR1B
GNG7	OPRD1
GNG7	OPRK1
GNG7	OPRL1
GNG7	OPRM1
GNG7	OR10A2
GNG7	OR10A3
GNG7	OR10A4
GNG7	OR10A5
GNG7	OR10A6
GNG7	OR10A7
GNG7	OR10AD1
GNG7	OR10AG1
GNG7	OR10C1
GNG7	OR10G3
GNG7	OR10G4
GNG7	OR10G7
GNG7	OR10G8
GNG7	OR10G9
GNG7	OR10H1
GNG7	OR10H2
GNG7	OR10H3
GNG7	OR10H4
GNG7	OR10H5
GNG7	OR10J1
GNG7	OR10J3
GNG7	OR10J5
GNG7	OR10K1
GNG7	OR10K2
GNG7	OR10P1
GNG7	OR10Q1
GNG7	OR10R2
GNG7	OR10S1
GNG7	OR10T2
GNG7	OR10V1
GNG7	OR10W1
GNG7	OR10X1
GNG7	OR10Z1
GNG7	OR11A1
GNG7	OR11G2
GNG7	OR11H1
GNG7	OR11H12
GNG7	OR11H4
GNG7	OR11H6
GNG7	OR11L1
GNG7	OR12D2
GNG7	OR12D3
GNG7	OR13A1
GNG7	OR13C2
GNG7	OR13C3
GNG7	OR13C4
GNG7	OR13C5
GNG7	OR13C8
GNG7	OR13C9
GNG7	OR13D1
GNG7	OR13F1
GNG7	OR13G1
GNG7	OR13H1
GNG7	OR13J1
GNG7	OR14A16
GNG7	OR14C36
GNG7	OR14I1
GNG7	OR14J1
GNG7	OR1A1
GNG7	OR1A2
GNG7	OR1B1
GNG7	OR1C1
GNG7	OR1D2
GNG7	OR1D5
GNG7	OR1E1
GNG7	OR1E2
GNG7	OR1F1
GNG7	OR1G1
GNG7	OR1I1
GNG7	OR1J1
GNG7	OR1J2
GNG7	OR1J4
GNG7	OR1K1
GNG7	OR1L1
GNG7	OR1L3
GNG7	OR1L4
GNG7	OR1L6
GNG7	OR1L8
GNG7	OR1M1
GNG7	OR1N1
GNG7	OR1N2
GNG7	OR1Q1
GNG7	OR1S1
GNG7	OR1S2
GNG7	OR2A1
GNG7	OR2A12
GNG7	OR2A14
GNG7	OR2A2
GNG7	OR2A25
GNG7	OR2A4
GNG7	OR2A5
GNG7	OR2A7
GNG7	OR2AE1
GNG7	OR2AG1
GNG7	OR2AG2
GNG7	OR2AK2
GNG7	OR2AP1
GNG7	OR2AT4
GNG7	OR2B11
GNG7	OR2B2
GNG7	OR2B3
GNG7	OR2B6
GNG7	OR2C1
GNG7	OR2C3
GNG7	OR2D2
GNG7	OR2D3
GNG7	OR2F1
GNG7	OR2F2
GNG7	OR2G2
GNG7	OR2G3
GNG7	OR2G6
GNG7	OR2H1
GNG7	OR2H2
GNG7	OR2J2
GNG7	OR2J3
GNG7	OR2K2
GNG7	OR2L13
GNG7	OR2L2
GNG7	OR2L3
GNG7	OR2L5
GNG7	OR2L8
GNG7	OR2M2
GNG7	OR2M3
GNG7	OR2M4
GNG7	OR2M5
GNG7	OR2M7
GNG7	OR2S2
GNG7	OR2T1
GNG7	OR2T10
GNG7	OR2T11
GNG7	OR2T12
GNG7	OR2T2
GNG7	OR2T27
GNG7	OR2T29
GNG7	OR2T3
GNG7	OR2T33
GNG7	OR2T34
GNG7	OR2T4
GNG7	OR2T5
GNG7	OR2T6
GNG7	OR2T8
GNG7	OR2V1
GNG7	OR2V2
GNG7	OR2W1
GNG7	OR2W3
GNG7	OR2Y1
GNG7	OR2Z1
GNG7	OR3A1
GNG7	OR3A2
GNG7	OR3A3
GNG7	OR4A15
GNG7	OR4A16
GNG7	OR4A47
GNG7	OR4A5
GNG7	OR4B1
GNG7	OR4C11
GNG7	OR4C12
GNG7	OR4C13
GNG7	OR4C15
GNG7	OR4C16
GNG7	OR4C3
GNG7	OR4C46
GNG7	OR4C6
GNG7	OR4D1
GNG7	OR4D10
GNG7	OR4D11
GNG7	OR4D2
GNG7	OR4D5
GNG7	OR4D6
GNG7	OR4D9
GNG7	OR4E1
GNG7	OR4E2
GNG7	OR4F15
GNG7	OR4F17
GNG7	OR4F21
GNG7	OR4F3
GNG7	OR4F4
GNG7	OR4F5
GNG7	OR4F6
GNG7	OR4K1
GNG7	OR4K13
GNG7	OR4K14
GNG7	OR4K15
GNG7	OR4K17
GNG7	OR4K2
GNG7	OR4K5
GNG7	OR4L1
GNG7	OR4M1
GNG7	OR4M2
GNG7	OR4N2
GNG7	OR4N4
GNG7	OR4N5
GNG7	OR4P4
GNG7	OR4Q3
GNG7	OR4S1
GNG7	OR4S2
GNG7	OR4X1
GNG7	OR4X2
GNG7	OR51A2
GNG7	OR51A4
GNG7	OR51A7
GNG7	OR51B2
GNG7	OR51B4
GNG7	OR51B5
GNG7	OR51B6
GNG7	OR51D1
GNG7	OR51E1
GNG7	OR51E2
GNG7	OR51F1
GNG7	OR51F2
GNG7	OR51G1
GNG7	OR51G2
GNG7	OR51I1
GNG7	OR51I2
GNG7	OR51L1
GNG7	OR51M1
GNG7	OR51Q1
GNG7	OR51S1
GNG7	OR51T1
GNG7	OR51V1
GNG7	OR52A1
GNG7	OR52A5
GNG7	OR52B2
GNG7	OR52B4
GNG7	OR52B6
GNG7	OR52D1
GNG7	OR52E2
GNG7	OR52E4
GNG7	OR52E6
GNG7	OR52E8
GNG7	OR52H1
GNG7	OR52I1
GNG7	OR52I2
GNG7	OR52J3
GNG7	OR52K1
GNG7	OR52K2
GNG7	OR52L1
GNG7	OR52M1
GNG7	OR52N1
GNG7	OR52N2
GNG7	OR52N4
GNG7	OR52N5
GNG7	OR52R1
GNG7	OR52W1
GNG7	OR56A1
GNG7	OR56A3
GNG7	OR56A4
GNG7	OR56A5
GNG7	OR56B1
GNG7	OR56B4
GNG7	OR5A1
GNG7	OR5A2
GNG7	OR5AC2
GNG7	OR5AK2
GNG7	OR5AN1
GNG7	OR5AP2
GNG7	OR5AR1
GNG7	OR5AS1
GNG7	OR5AU1
GNG7	OR5B12
GNG7	OR5B17
GNG7	OR5B2
GNG7	OR5B21
GNG7	OR5B3
GNG7	OR5C1
GNG7	OR5D13
GNG7	OR5D14
GNG7	OR5D16
GNG7	OR5D18
GNG7	OR5F1
GNG7	OR5H1
GNG7	OR5H14
GNG7	OR5H15
GNG7	OR5H2
GNG7	OR5H6
GNG7	OR5I1
GNG7	OR5J2
GNG7	OR5K1
GNG7	OR5K2
GNG7	OR5K3
GNG7	OR5K4
GNG7	OR5L1
GNG7	OR5L2
GNG7	OR5M1
GNG7	OR5M10
GNG7	OR5M11
GNG7	OR5M3
GNG7	OR5M8
GNG7	OR5M9
GNG7	OR5P2
GNG7	OR5P3
GNG7	OR5R1
GNG7	OR5T1
GNG7	OR5T2
GNG7	OR5T3
GNG7	OR5V1
GNG7	OR5W2
GNG7	OR6A2
GNG7	OR6B1
GNG7	OR6B2
GNG7	OR6B3
GNG7	OR6C1
GNG7	OR6C2
GNG7	OR6C3
GNG7	OR6C4
GNG7	OR6C6
GNG7	OR6C65
GNG7	OR6C68
GNG7	OR6C70
GNG7	OR6C74
GNG7	OR6C75
GNG7	OR6C76
GNG7	OR6F1
GNG7	OR6K2
GNG7	OR6K3
GNG7	OR6K6
GNG7	OR6M1
GNG7	OR6N1
GNG7	OR6N2
GNG7	OR6P1
GNG7	OR6Q1
GNG7	OR6S1
GNG7	OR6T1
GNG7	OR6V1
GNG7	OR6X1
GNG7	OR6Y1
GNG7	OR7A10
GNG7	OR7A17
GNG7	OR7A5
GNG7	OR7C1
GNG7	OR7C2
GNG7	OR7D2
GNG7	OR7D4
GNG7	OR7E24
GNG7	OR7G1
GNG7	OR7G2
GNG7	OR7G3
GNG7	OR8A1
GNG7	OR8B12
GNG7	OR8B2
GNG7	OR8B3
GNG7	OR8B4
GNG7	OR8B8
GNG7	OR8D1
GNG7	OR8D2
GNG7	OR8D4
GNG7	OR8G1
GNG7	OR8G5
GNG7	OR8H1
GNG7	OR8H2
GNG7	OR8H3
GNG7	OR8I2
GNG7	OR8J1
GNG7	OR8J3
GNG7	OR8K1
GNG7	OR8K3
GNG7	OR8K5
GNG7	OR8S1
GNG7	OR8U1
GNG7	OR9A2
GNG7	OR9A4
GNG7	OR9G1
GNG7	OR9G4
GNG7	OR9I1
GNG7	OR9K2
GNG7	OR9Q1
GNG7	OR9Q2
GNG7	PDC
GNG7	PIK3CA
GNG7	PIK3CB
GNG7	PIK3CD
GNG7	PIK3CG
GNG7	PIK3R1
GNG7	PIK3R2
GNG7	PIK3R3
GNG7	PIK3R5
GNG7	PLCB1
GNG7	PLCB2
GNG7	PLCB3
GNG7	PLCB4
GNG7	PREX1
GNG7	PRKACA
GNG7	PRKACB
GNG7	PRKACG
GNG7	PRKCA
GNG7	PRKCB
GNG7	PRKCG
GNG7	RAP1GAP
GNG7	RASD1
GNG7	RASGRF1
GNG7	RASGRF2
GNG7	RHO
GNG7	SCN1A
GNG7	SSTR1
GNG7	SSTR2
GNG7	SSTR3
GNG7	SSTR4
GNG7	SSTR5
GNG7	TMIGD3
GNG7	WNT1
GNG7	WNT10A
GNG7	WNT10B
GNG7	WNT11
GNG7	WNT16
GNG7	WNT2
GNG7	WNT2B
GNG7	WNT3
GNG7	WNT3A
GNG7	WNT4
GNG7	WNT5A
GNG7	WNT5B
GNG7	WNT6
GNG7	WNT7A
GNG7	WNT7B
GNG7	WNT8A
GNG7	WNT8B
GNG7	WNT9A
GNG7	WNT9B
GNG8	GNGT1
GNG8	GNGT2
GNG8	GNRHR
GNG8	GPR45
GNG8	GPR50
GNG8	GPSM1
GNG8	GPSM2
GNG8	GRM1
GNG8	GRM2
GNG8	GRM3
GNG8	GRM4
GNG8	GRM5
GNG8	GRM6
GNG8	GRM7
GNG8	GRM8
GNG8	HRH1
GNG8	HRH2
GNG8	HRH3
GNG8	HRH4
GNG8	HTR1A
GNG8	HTR1B
GNG8	HTR1D
GNG8	HTR1E
GNG8	HTR1F
GNG8	HTR2A
GNG8	HTR2B
GNG8	HTR2C
GNG8	HTR4
GNG8	HTR5A
GNG8	HTR6
GNG8	HTR7
GNG8	KCNJ10
GNG8	KCNJ12
GNG8	KCNJ15
GNG8	KCNJ16
GNG8	KCNJ2
GNG8	KCNJ3
GNG8	KCNJ4
GNG8	KCNJ5
GNG8	KCNJ6
GNG8	KCNJ9
GNG8	LPAR1
GNG8	LPAR2
GNG8	LPAR3
GNG8	LPAR4
GNG8	LPAR5
GNG8	LPAR6
GNG8	LRP5
GNG8	LRP5L
GNG8	LRP6
GNG8	MAPK1
GNG8	MAPK10
GNG8	MAPK11
GNG8	MAPK12
GNG8	MAPK13
GNG8	MAPK14
GNG8	MAPK3
GNG8	MAPK8
GNG8	MAPK9
GNG8	MTNR1A
GNG8	MTNR1B
GNG8	OPRD1
GNG8	OPRK1
GNG8	OPRL1
GNG8	OPRM1
GNG8	PDC
GNG8	PIK3CA
GNG8	PIK3CB
GNG8	PIK3CD
GNG8	PIK3CG
GNG8	PIK3R1
GNG8	PIK3R2
GNG8	PIK3R3
GNG8	PIK3R5
GNG8	PLCB1
GNG8	PLCB2
GNG8	PLCB3
GNG8	PLCB4
GNG8	PREX1
GNG8	PRKACA
GNG8	PRKACB
GNG8	PRKACG
GNG8	PRKCA
GNG8	PRKCB
GNG8	PRKCG
GNG8	RAP1GAP
GNG8	RASD1
GNG8	RASGRF1
GNG8	RASGRF2
GNG8	RHO
GNG8	SCN1A
GNG8	SSTR1
GNG8	SSTR2
GNG8	SSTR3
GNG8	SSTR4
GNG8	SSTR5
GNG8	TMIGD3
GNG8	WNT1
GNG8	WNT10A
GNG8	WNT10B
GNG8	WNT11
GNG8	WNT16
GNG8	WNT2
GNG8	WNT2B
GNG8	WNT3
GNG8	WNT3A
GNG8	WNT4
GNG8	WNT5A
GNG8	WNT5B
GNG8	WNT6
GNG8	WNT7A
GNG8	WNT7B
GNG8	WNT8A
GNG8	WNT8B
GNG8	WNT9A
GNG8	WNT9B
GNGT1	GNGT2
GNGT1	GNRHR
GNGT1	GPR45
GNGT1	GPR50
GNGT1	GPSM1
GNGT1	GPSM2
GNGT1	GRB2
GNGT1	GRK2
GNGT1	GRK4
GNGT1	GRM1
GNGT1	GRM2
GNGT1	GRM3
GNGT1	GRM4
GNGT1	GRM5
GNGT1	GRM6
GNGT1	GRM7
GNGT1	GRM8
GNGT1	HRAS
GNGT1	HRH1
GNGT1	HRH2
GNGT1	HRH3
GNGT1	HRH4
GNGT1	HTR1A
GNGT1	HTR1B
GNGT1	HTR1D
GNGT1	HTR1E
GNGT1	HTR1F
GNGT1	HTR2A
GNGT1	HTR2B
GNGT1	HTR2C
GNGT1	HTR4
GNGT1	HTR5A
GNGT1	HTR6
GNGT1	HTR7
GNGT1	JAK2
GNGT1	KCNJ10
GNGT1	KCNJ12
GNGT1	KCNJ15
GNGT1	KCNJ16
GNGT1	KCNJ2
GNGT1	KCNJ3
GNGT1	KCNJ4
GNGT1	KCNJ5
GNGT1	KCNJ6
GNGT1	KCNJ9
GNGT1	LPAR1
GNGT1	LPAR2
GNGT1	LPAR3
GNGT1	LPAR4
GNGT1	LPAR5
GNGT1	LPAR6
GNGT1	MAP2K7
GNGT1	MAP3K7
GNGT1	MAPK1
GNGT1	MAPK10
GNGT1	MAPK11
GNGT1	MAPK12
GNGT1	MAPK13
GNGT1	MAPK14
GNGT1	MAPK3
GNGT1	MAPK8
GNGT1	MAPK9
GNGT1	MTNR1A
GNGT1	MTNR1B
GNGT1	OPRD1
GNGT1	OPRK1
GNGT1	OPRL1
GNGT1	OPRM1
GNGT1	OR10A2
GNGT1	OR10A3
GNGT1	OR10A4
GNGT1	OR10A5
GNGT1	OR10A6
GNGT1	OR10A7
GNGT1	OR10AD1
GNGT1	OR10AG1
GNGT1	OR10C1
GNGT1	OR10G2
GNGT1	OR10G3
GNGT1	OR10G4
GNGT1	OR10G6
GNGT1	OR10G7
GNGT1	OR10G8
GNGT1	OR10G9
GNGT1	OR10H1
GNGT1	OR10H2
GNGT1	OR10H3
GNGT1	OR10H4
GNGT1	OR10H5
GNGT1	OR10J1
GNGT1	OR10J3
GNGT1	OR10J5
GNGT1	OR10K1
GNGT1	OR10K2
GNGT1	OR10P1
GNGT1	OR10Q1
GNGT1	OR10R2
GNGT1	OR10S1
GNGT1	OR10T2
GNGT1	OR10V1
GNGT1	OR10W1
GNGT1	OR11A1
GNGT1	OR11G2
GNGT1	OR11H1
GNGT1	OR11H2
GNGT1	OR11H4
GNGT1	OR11H6
GNGT1	OR11H7
GNGT1	OR11L1
GNGT1	OR12D2
GNGT1	OR12D3
GNGT1	OR13A1
GNGT1	OR13C2
GNGT1	OR13C3
GNGT1	OR13C4
GNGT1	OR13C5
GNGT1	OR13C8
GNGT1	OR13C9
GNGT1	OR13D1
GNGT1	OR13F1
GNGT1	OR13G1
GNGT1	OR13H1
GNGT1	OR13J1
GNGT1	OR14A16
GNGT1	OR14A2
GNGT1	OR14C36
GNGT1	OR14I1
GNGT1	OR14J1
GNGT1	OR14K1
GNGT1	OR1A1
GNGT1	OR1A2
GNGT1	OR1B1
GNGT1	OR1C1
GNGT1	OR1D2
GNGT1	OR1E1
GNGT1	OR1E2
GNGT1	OR1F1
GNGT1	OR1G1
GNGT1	OR1I1
GNGT1	OR1J1
GNGT1	OR1J2
GNGT1	OR1J4
GNGT1	OR1K1
GNGT1	OR1L1
GNGT1	OR1L3
GNGT1	OR1L4
GNGT1	OR1L6
GNGT1	OR1L8
GNGT1	OR1M1
GNGT1	OR1N1
GNGT1	OR1N2
GNGT1	OR1Q1
GNGT1	OR1S1
GNGT1	OR1S2
GNGT1	OR2A1
GNGT1	OR2A12
GNGT1	OR2A14
GNGT1	OR2A2
GNGT1	OR2A25
GNGT1	OR2A4
GNGT1	OR2A5
GNGT1	OR2A7
GNGT1	OR2AE1
GNGT1	OR2AG1
GNGT1	OR2AG2
GNGT1	OR2AJ1
GNGT1	OR2AK2
GNGT1	OR2AP1
GNGT1	OR2AT4
GNGT1	OR2B11
GNGT1	OR2B2
GNGT1	OR2B3
GNGT1	OR2B6
GNGT1	OR2C1
GNGT1	OR2C3
GNGT1	OR2D2
GNGT1	OR2D3
GNGT1	OR2F1
GNGT1	OR2F2
GNGT1	OR2G2
GNGT1	OR2G3
GNGT1	OR2G6
GNGT1	OR2H1
GNGT1	OR2H2
GNGT1	OR2J1
GNGT1	OR2J2
GNGT1	OR2J3
GNGT1	OR2K2
GNGT1	OR2L13
GNGT1	OR2L2
GNGT1	OR2L3
GNGT1	OR2L5
GNGT1	OR2L8
GNGT1	OR2M2
GNGT1	OR2M3
GNGT1	OR2M4
GNGT1	OR2M5
GNGT1	OR2M7
GNGT1	OR2S2
GNGT1	OR2T1
GNGT1	OR2T10
GNGT1	OR2T11
GNGT1	OR2T12
GNGT1	OR2T2
GNGT1	OR2T27
GNGT1	OR2T29
GNGT1	OR2T3
GNGT1	OR2T33
GNGT1	OR2T34
GNGT1	OR2T35
GNGT1	OR2T4
GNGT1	OR2T5
GNGT1	OR2T6
GNGT1	OR2T7
GNGT1	OR2T8
GNGT1	OR2V1
GNGT1	OR2V2
GNGT1	OR2W1
GNGT1	OR2W3
GNGT1	OR2W5
GNGT1	OR2Y1
GNGT1	OR2Z1
GNGT1	OR3A1
GNGT1	OR3A2
GNGT1	OR3A3
GNGT1	OR4A15
GNGT1	OR4A16
GNGT1	OR4A47
GNGT1	OR4A5
GNGT1	OR4A8
GNGT1	OR4B1
GNGT1	OR4C11
GNGT1	OR4C12
GNGT1	OR4C13
GNGT1	OR4C15
GNGT1	OR4C16
GNGT1	OR4C3
GNGT1	OR4C45
GNGT1	OR4C46
GNGT1	OR4C5
GNGT1	OR4C6
GNGT1	OR4D1
GNGT1	OR4D10
GNGT1	OR4D11
GNGT1	OR4D2
GNGT1	OR4D5
GNGT1	OR4D6
GNGT1	OR4D9
GNGT1	OR4E1
GNGT1	OR4E2
GNGT1	OR4F15
GNGT1	OR4F17
GNGT1	OR4F21
GNGT1	OR4F3
GNGT1	OR4F4
GNGT1	OR4F5
GNGT1	OR4F6
GNGT1	OR4K1
GNGT1	OR4K13
GNGT1	OR4K14
GNGT1	OR4K15
GNGT1	OR4K17
GNGT1	OR4K2
GNGT1	OR4K3
GNGT1	OR4K5
GNGT1	OR4L1
GNGT1	OR4M1
GNGT1	OR4M2
GNGT1	OR4N2
GNGT1	OR4N4
GNGT1	OR4N5
GNGT1	OR4P4
GNGT1	OR4Q2
GNGT1	OR4Q3
GNGT1	OR4S1
GNGT1	OR4S2
GNGT1	OR4X1
GNGT1	OR4X2
GNGT1	OR51A2
GNGT1	OR51A4
GNGT1	OR51A7
GNGT1	OR51B2
GNGT1	OR51B4
GNGT1	OR51B5
GNGT1	OR51B6
GNGT1	OR51D1
GNGT1	OR51E1
GNGT1	OR51E2
GNGT1	OR51F1
GNGT1	OR51F2
GNGT1	OR51G1
GNGT1	OR51G2
GNGT1	OR51H1
GNGT1	OR51I1
GNGT1	OR51I2
GNGT1	OR51J1
GNGT1	OR51L1
GNGT1	OR51M1
GNGT1	OR51Q1
GNGT1	OR51S1
GNGT1	OR51T1
GNGT1	OR51V1
GNGT1	OR52A1
GNGT1	OR52A5
GNGT1	OR52B2
GNGT1	OR52B6
GNGT1	OR52D1
GNGT1	OR52E2
GNGT1	OR52E4
GNGT1	OR52E5
GNGT1	OR52E6
GNGT1	OR52E8
GNGT1	OR52H1
GNGT1	OR52I1
GNGT1	OR52I2
GNGT1	OR52J3
GNGT1	OR52K1
GNGT1	OR52K2
GNGT1	OR52L1
GNGT1	OR52M1
GNGT1	OR52N1
GNGT1	OR52N2
GNGT1	OR52N4
GNGT1	OR52N5
GNGT1	OR52R1
GNGT1	OR52W1
GNGT1	OR56A1
GNGT1	OR56A3
GNGT1	OR56A4
GNGT1	OR56A5
GNGT1	OR56B1
GNGT1	OR56B4
GNGT1	OR5A1
GNGT1	OR5A2
GNGT1	OR5AC2
GNGT1	OR5AK2
GNGT1	OR5AN1
GNGT1	OR5AP2
GNGT1	OR5AR1
GNGT1	OR5AS1
GNGT1	OR5AU1
GNGT1	OR5B12
GNGT1	OR5B17
GNGT1	OR5B2
GNGT1	OR5B21
GNGT1	OR5B3
GNGT1	OR5C1
GNGT1	OR5D13
GNGT1	OR5D14
GNGT1	OR5D16
GNGT1	OR5D18
GNGT1	OR5F1
GNGT1	OR5H1
GNGT1	OR5H14
GNGT1	OR5H15
GNGT1	OR5H2
GNGT1	OR5H6
GNGT1	OR5I1
GNGT1	OR5J2
GNGT1	OR5K1
GNGT1	OR5K2
GNGT1	OR5K3
GNGT1	OR5K4
GNGT1	OR5L1
GNGT1	OR5L2
GNGT1	OR5M1
GNGT1	OR5M10
GNGT1	OR5M11
GNGT1	OR5M3
GNGT1	OR5M8
GNGT1	OR5M9
GNGT1	OR5P2
GNGT1	OR5P3
GNGT1	OR5R1
GNGT1	OR5T1
GNGT1	OR5T2
GNGT1	OR5T3
GNGT1	OR5V1
GNGT1	OR5W2
GNGT1	OR6A2
GNGT1	OR6B1
GNGT1	OR6B2
GNGT1	OR6B3
GNGT1	OR6C1
GNGT1	OR6C2
GNGT1	OR6C3
GNGT1	OR6C4
GNGT1	OR6C6
GNGT1	OR6C65
GNGT1	OR6C68
GNGT1	OR6C70
GNGT1	OR6C74
GNGT1	OR6C75
GNGT1	OR6C76
GNGT1	OR6F1
GNGT1	OR6J1
GNGT1	OR6K2
GNGT1	OR6K3
GNGT1	OR6K6
GNGT1	OR6M1
GNGT1	OR6N1
GNGT1	OR6N2
GNGT1	OR6P1
GNGT1	OR6Q1
GNGT1	OR6S1
GNGT1	OR6T1
GNGT1	OR6V1
GNGT1	OR6X1
GNGT1	OR6Y1
GNGT1	OR7A10
GNGT1	OR7A17
GNGT1	OR7A5
GNGT1	OR7C1
GNGT1	OR7C2
GNGT1	OR7D2
GNGT1	OR7D4
GNGT1	OR7E24
GNGT1	OR7G1
GNGT1	OR7G2
GNGT1	OR7G3
GNGT1	OR8A1
GNGT1	OR8B12
GNGT1	OR8B2
GNGT1	OR8B3
GNGT1	OR8B4
GNGT1	OR8B8
GNGT1	OR8D1
GNGT1	OR8D2
GNGT1	OR8D4
GNGT1	OR8G1
GNGT1	OR8G5
GNGT1	OR8H1
GNGT1	OR8H2
GNGT1	OR8H3
GNGT1	OR8I2
GNGT1	OR8J1
GNGT1	OR8J3
GNGT1	OR8K1
GNGT1	OR8K3
GNGT1	OR8K5
GNGT1	OR8S1
GNGT1	OR8U1
GNGT1	OR9A2
GNGT1	OR9A4
GNGT1	OR9G1
GNGT1	OR9G4
GNGT1	OR9I1
GNGT1	OR9K2
GNGT1	OR9Q1
GNGT1	OR9Q2
GNGT1	P2RY2
GNGT1	PAQR5
GNGT1	PDC
GNGT1	PDE6A
GNGT1	PDE6B
GNGT1	PDE6G
GNGT1	PIK3C2G
GNGT1	PIK3CA
GNGT1	PIK3CB
GNGT1	PIK3CD
GNGT1	PIK3CG
GNGT1	PIK3R1
GNGT1	PIK3R2
GNGT1	PIK3R3
GNGT1	PIK3R5
GNGT1	PLCB1
GNGT1	PLCB2
GNGT1	PLCB3
GNGT1	PLCB4
GNGT1	PREX1
GNGT1	PRKACA
GNGT1	PRKACB
GNGT1	PRKACG
GNGT1	PRKAR1A
GNGT1	PRKAR1B
GNGT1	PRKAR2B
GNGT1	PRKCA
GNGT1	PRKCB
GNGT1	PRKCG
GNGT1	PTGER1
GNGT1	RAC1
GNGT1	RAP1GAP
GNGT1	RASD1
GNGT1	RASGRF1
GNGT1	RASGRF2
GNGT1	REEP1
GNGT1	RGS9
GNGT1	RHO
GNGT1	RTP1
GNGT1	RTP2
GNGT1	S1PR1
GNGT1	SAG
GNGT1	SCN1A
GNGT1	SHC1
GNGT1	SLC9A3R1
GNGT1	SSTR1
GNGT1	SSTR2
GNGT1	SSTR3
GNGT1	SSTR4
GNGT1	SSTR5
GNGT1	TMIGD3
GNGT1	TRIO
GNGT1	TUB
GNGT1	VAV1
GNGT2	GNRHR
